7.5880E+04,2.7262E-03
7.5895E+04,3.2724E-03
7.5910E+04,4.1175E-03
7.5917E+04,4.7285E-03
7.5925E+04,5.5527E-03
7.5932E+04,6.6847E-03
7.5940E+04,8.2934E-03
7.5947E+04,1.0682E-02
7.5955E+04,1.4437E-02
7.5958E+04,1.7222E-02
7.5962E+04,2.1016E-02
7.5966E+04,2.6454E-02
7.5970E+04,3.4877E-02
7.5971E+04,4.1332E-02
7.5973E+04,5.0846E-02
7.5975E+04,6.6256E-02
7.5976E+04,7.7748E-02
7.5977E+04,9.3216E-02
7.5978E+04,1.1448E-01
7.5979E+04,1.4325E-01
7.5980E+04,1.8296E-01
7.5981E+04,2.3635E-01
7.5982E+04,3.0908E-01
7.5983E+04,4.0490E-01
7.5984E+04,5.3054E-01
7.5984E+04,6.9267E-01
7.5985E+04,9.0070E-01
7.5986E+04,1.1570E+00
7.5987E+04,1.4730E+00
7.5988E+04,1.8461E+00
7.5989E+04,2.2860E+00
7.5990E+04,2.7812E+00
7.5991E+04,3.3300E+00
7.5993E+04,4.5471E+00
7.5995E+04,5.7892E+00
7.5996E+04,6.6175E+00
7.5998E+04,7.2611E+00
7.5998E+04,7.4900E+00
7.5999E+04,7.6656E+00
7.6000E+04,7.7287E+00
7.6000E+04,7.7351E+00
7.6001E+04,7.6046E+00
7.6002E+04,7.2828E+00
7.6003E+04,6.9009E+00
7.6005E+04,6.1661E+00
7.6006E+04,5.3054E+00
7.6009E+04,3.5222E+00
7.6010E+04,2.9753E+00
7.6011E+04,2.0297E+00
7.6012E+04,1.6415E+00
7.6013E+04,1.3106E+00
7.6014E+04,1.0344E+00
7.6015E+04,8.1070E-01
7.6016E+04,6.2866E-01
7.6017E+04,4.8490E-01
7.6018E+04,3.7319E-01
7.6019E+04,2.8760E-01
7.6019E+04,2.2285E-01
7.6020E+04,1.7437E-01
7.6021E+04,1.3832E-01
7.6022E+04,1.1189E-01
7.6023E+04,9.2056E-02
7.6024E+04,7.7310E-02
7.6026E+04,5.7883E-02
7.6028E+04,4.6125E-02
7.6029E+04,3.8464E-02
7.6033E+04,2.8794E-02
7.6037E+04,2.2764E-02
7.6040E+04,1.8584E-02
7.6044E+04,1.5533E-02
7.6051E+04,1.1419E-02
7.6058E+04,8.8120E-03
7.6065E+04,7.0481E-03
7.6072E+04,5.8032E-03
7.6080E+04,4.8937E-03
7.6087E+04,4.2151E-03
7.6101E+04,3.2653E-03
7.6116E+04,2.6376E-03
7.6130E+04,2.2077E-03
7.6144E+04,1.9045E-03
7.6173E+04,1.5035E-03
7.6202E+04,1.2532E-03
7.6231E+04,1.0881E-03
7.6259E+04,9.7238E-04
7.6288E+04,8.8802E-04
7.6346E+04,7.7260E-04
7.6403E+04,6.9727E-04
7.6518E+04,6.0533E-04
7.6690E+04,5.3013E-04
7.7035E+04,4.5611E-04
7.7495E+04,4.1233E-04
7.7955E+04,3.9764E-04
7.8530E+04,4.1013E-04
7.8990E+04,4.5155E-04
7.9220E+04,4.9316E-04
7.9335E+04,5.2846E-04
7.9450E+04,5.9585E-04
7.9478E+04,6.2677E-04
7.9536E+04,7.3983E-04
7.9550E+04,7.9043E-04
7.9579E+04,9.6331E-04
7.9593E+04,1.1205E-03
7.9608E+04,1.3757E-03
7.9615E+04,1.5723E-03
7.9622E+04,1.8540E-03
7.9629E+04,2.2731E-03
7.9637E+04,2.9357E-03
7.9640E+04,3.4315E-03
7.9644E+04,4.1142E-03
7.9647E+04,5.1194E-03
7.9649E+04,5.8465E-03
7.9651E+04,6.8576E-03
7.9653E+04,8.4239E-03
7.9654E+04,9.5703E-03
7.9654E+04,1.1103E-02
7.9655E+04,1.3187E-02
7.9656E+04,1.6053E-02
7.9657E+04,2.0022E-02
7.9658E+04,2.5451E-02
7.9659E+04,3.3018E-02
7.9660E+04,4.3395E-02
7.9661E+04,5.7482E-02
7.9662E+04,7.6132E-02
7.9663E+04,1.0103E-01
7.9663E+04,1.3346E-01
7.9664E+04,1.7499E-01
7.9665E+04,2.2660E-01
7.9666E+04,2.9097E-01
7.9667E+04,3.6894E-01
7.9669E+04,5.6895E-01
7.9670E+04,6.9104E-01
7.9671E+04,8.2645E-01
7.9672E+04,1.1256E+00
7.9674E+04,1.4394E+00
7.9676E+04,1.6577E+00
7.9678E+04,1.9290E+00
7.9679E+04,2.0167E+00
7.9680E+04,2.0231E+00
7.9680E+04,2.0237E+00
7.9680E+04,2.0222E+00
7.9682E+04,1.9591E+00
7.9683E+04,1.8224E+00
7.9685E+04,1.6288E+00
7.9686E+04,1.3983E+00
7.9687E+04,1.2342E+00
7.9688E+04,1.0719E+00
7.9689E+04,9.1329E-01
7.9691E+04,6.2966E-01
7.9692E+04,5.1104E-01
7.9693E+04,3.2056E-01
7.9694E+04,2.4810E-01
7.9695E+04,1.9011E-01
7.9696E+04,1.4366E-01
7.9697E+04,1.0760E-01
7.9698E+04,8.0131E-02
7.9699E+04,5.9743E-02
7.9700E+04,4.4522E-02
7.9701E+04,3.3548E-02
7.9702E+04,2.5552E-02
7.9703E+04,1.9895E-02
7.9704E+04,1.5819E-02
7.9705E+04,1.2918E-02
7.9706E+04,1.0837E-02
7.9707E+04,9.3365E-03
7.9708E+04,7.3618E-03
7.9710E+04,6.1544E-03
7.9714E+04,4.7114E-03
7.9718E+04,3.8317E-03
7.9722E+04,3.2230E-03
7.9725E+04,2.7758E-03
7.9733E+04,2.1711E-03
7.9740E+04,1.7914E-03
7.9748E+04,1.5385E-03
7.9755E+04,1.3641E-03
7.9770E+04,1.1412E-03
7.9785E+04,1.0082E-03
7.9815E+04,8.7317E-04
7.9830E+04,8.3923E-04
7.9890E+04,7.9192E-04
7.9950E+04,8.1955E-04
7.9980E+04,8.5836E-04
8.0025E+04,9.7120E-04
8.0040E+04,1.0386E-03
8.0055E+04,1.1355E-03
8.0070E+04,1.2834E-03
8.0085E+04,1.5212E-03
8.0092E+04,1.7030E-03
8.0100E+04,1.9626E-03
8.0107E+04,2.3495E-03
8.0115E+04,2.9603E-03
8.0118E+04,3.4089E-03
8.0122E+04,4.0215E-03
8.0126E+04,4.9068E-03
8.0130E+04,6.3543E-03
8.0132E+04,7.5821E-03
8.0133E+04,9.5893E-03
8.0134E+04,1.1137E-02
8.0135E+04,1.3239E-02
8.0136E+04,1.6198E-02
8.0137E+04,2.0299E-02
8.0138E+04,2.6111E-02
8.0139E+04,3.4240E-02
8.0140E+04,4.5516E-02
8.0141E+04,6.0795E-02
8.0142E+04,8.1661E-02
8.0143E+04,1.0912E-01
8.0144E+04,1.4543E-01
8.0145E+04,1.9154E-01
8.0146E+04,2.5025E-01
8.0147E+04,3.2277E-01
8.0148E+04,5.1284E-01
8.0149E+04,6.3227E-01
8.0151E+04,9.1244E-01
8.0152E+04,1.0678E+00
8.0153E+04,1.2299E+00
8.0154E+04,1.3902E+00
8.0155E+04,1.6189E+00
8.0158E+04,1.8839E+00
8.0159E+04,1.9770E+00
8.0160E+04,1.9999E+00
8.0160E+04,2.0051E+00
8.0160E+04,2.0036E+00
8.0161E+04,1.9615E+00
8.0163E+04,1.8752E+00
8.0164E+04,1.7494E+00
8.0165E+04,1.5053E+00
8.0166E+04,1.3216E+00
8.0167E+04,1.2281E+00
8.0168E+04,1.0405E+00
8.0169E+04,8.6103E-01
8.0170E+04,6.9483E-01
8.0172E+04,4.2488E-01
8.0173E+04,3.2197E-01
8.0175E+04,2.3939E-01
8.0176E+04,1.7500E-01
8.0177E+04,1.2616E-01
8.0178E+04,9.0052E-02
8.0179E+04,6.3986E-02
8.0180E+04,4.5435E-02
8.0181E+04,3.2715E-02
8.0182E+04,2.4027E-02
8.0183E+04,1.8151E-02
8.0184E+04,1.4189E-02
8.0185E+04,1.1504E-02
8.0187E+04,9.6565E-03
8.0188E+04,8.3426E-03
8.0189E+04,7.3956E-03
8.0191E+04,6.1124E-03
8.0193E+04,5.2647E-03
8.0195E+04,4.6437E-03
8.0200E+04,3.7699E-03
8.0204E+04,3.1867E-03
8.0213E+04,2.4659E-03
8.0221E+04,2.0490E-03
8.0230E+04,1.7904E-03
8.0248E+04,1.5146E-03
8.0265E+04,1.3935E-03
8.0283E+04,1.3496E-03
8.0300E+04,1.3618E-03
8.0317E+04,1.4265E-03
8.0335E+04,1.5592E-03
8.0352E+04,1.8056E-03
8.0370E+04,2.2673E-03
8.0379E+04,2.6690E-03
8.0387E+04,3.3134E-03
8.0392E+04,3.7837E-03
8.0396E+04,4.4137E-03
8.0400E+04,5.3008E-03
8.0405E+04,6.6211E-03
8.0407E+04,7.5694E-03
8.0409E+04,8.8707E-03
8.0411E+04,1.0884E-02
8.0412E+04,1.2402E-02
8.0414E+04,1.4522E-02
8.0415E+04,1.7608E-02
8.0416E+04,2.2125E-02
8.0417E+04,2.8866E-02
8.0418E+04,3.8955E-02
8.0419E+04,5.3970E-02
8.0420E+04,7.6055E-02
8.0421E+04,1.0801E-01
8.0422E+04,1.5334E-01
8.0423E+04,2.1687E-01
8.0424E+04,3.0217E-01
8.0426E+04,4.1456E-01
8.0427E+04,5.5861E-01
8.0428E+04,7.3789E-01
8.0429E+04,9.5428E-01
8.0431E+04,1.4923E+00
8.0434E+04,2.2896E+00
8.0436E+04,3.0190E+00
8.0438E+04,3.3145E+00
8.0440E+04,3.4389E+00
8.0440E+04,3.4457E+00
8.0441E+04,3.4137E+00
8.0442E+04,3.3569E+00
8.0443E+04,3.0667E+00
8.0445E+04,2.5539E+00
8.0446E+04,2.2598E+00
8.0447E+04,1.9557E+00
8.0449E+04,1.3788E+00
8.0450E+04,1.1244E+00
8.0452E+04,7.0400E-01
8.0454E+04,5.4110E-01
8.0455E+04,4.0995E-01
8.0456E+04,3.0493E-01
8.0457E+04,2.2446E-01
8.0458E+04,1.6297E-01
8.0459E+04,1.1790E-01
8.0460E+04,8.4866E-02
8.0461E+04,6.1553E-02
8.0462E+04,4.5027E-02
8.0463E+04,3.3678E-02
8.0464E+04,2.5789E-02
8.0465E+04,2.0423E-02
8.0466E+04,1.6679E-02
8.0467E+04,1.4087E-02
8.0468E+04,1.2214E-02
8.0469E+04,1.0845E-02
8.0471E+04,8.9691E-03
8.0473E+04,7.7256E-03
8.0477E+04,6.0966E-03
8.0481E+04,5.0391E-03
8.0485E+04,4.2942E-03
8.0489E+04,3.7440E-03
8.0497E+04,2.9957E-03
8.0505E+04,2.5314E-03
8.0522E+04,2.0008E-03
8.0538E+04,1.7206E-03
8.0570E+04,1.4624E-03
8.0603E+04,1.3598E-03
8.0635E+04,1.3248E-03
8.0700E+04,1.3373E-03
8.0830E+04,1.4987E-03
8.0960E+04,1.7751E-03
8.1090E+04,2.1885E-03
8.1187E+04,2.6404E-03
8.1285E+04,3.3385E-03
8.1317E+04,3.6878E-03
8.1350E+04,4.1741E-03
8.1382E+04,4.9537E-03
8.1398E+04,5.6150E-03
8.1415E+04,6.7159E-03
8.1423E+04,7.6118E-03
8.1431E+04,8.9984E-03
8.1439E+04,1.1330E-02
8.1443E+04,1.3207E-02
8.1447E+04,1.6070E-02
8.1449E+04,1.8227E-02
8.1451E+04,2.1411E-02
8.1453E+04,2.6737E-02
8.1454E+04,3.0933E-02
8.1455E+04,3.6762E-02
8.1456E+04,4.5141E-02
8.1457E+04,5.7017E-02
8.1458E+04,7.4200E-02
8.1459E+04,9.8438E-02
8.1460E+04,1.3293E-01
8.1461E+04,1.8038E-01
8.1462E+04,2.4586E-01
8.1463E+04,3.3280E-01
8.1464E+04,4.4812E-01
8.1465E+04,5.9481E-01
8.1466E+04,7.8073E-01
8.1467E+04,1.0061E+00
8.1469E+04,1.5900E+00
8.1470E+04,1.9457E+00
8.1473E+04,2.7421E+00
8.1475E+04,3.5667E+00
8.1476E+04,4.1161E+00
8.1478E+04,4.5895E+00
8.1479E+04,4.7583E+00
8.1480E+04,4.8066E+00
8.1481E+04,4.7583E+00
8.1482E+04,4.6567E+00
8.1483E+04,4.2621E+00
8.1485E+04,3.8569E+00
8.1488E+04,2.6356E+00
8.1489E+04,2.1479E+00
8.1491E+04,1.3127E+00
8.1493E+04,9.8691E-01
8.1494E+04,7.2214E-01
8.1495E+04,5.1821E-01
8.1496E+04,3.6405E-01
8.1498E+04,2.5314E-01
8.1499E+04,1.7445E-01
8.1500E+04,1.2103E-01
8.1501E+04,8.5037E-02
8.1502E+04,6.1612E-02
8.1504E+04,4.6292E-02
8.1505E+04,3.6458E-02
8.1506E+04,2.9977E-02
8.1507E+04,2.5685E-02
8.1510E+04,2.0528E-02
8.1512E+04,1.7581E-02
8.1515E+04,1.5611E-02
8.1520E+04,1.3050E-02
8.1524E+04,1.1445E-02
8.1529E+04,1.0363E-02
8.1539E+04,9.0747E-03
8.1559E+04,8.0375E-03
8.1578E+04,7.7865E-03
8.1618E+04,8.1928E-03
8.1676E+04,9.8059E-03
8.1725E+04,1.1898E-02
8.1755E+04,1.3571E-02
8.1774E+04,1.4911E-02
8.1804E+04,1.7351E-02
8.1833E+04,2.0469E-02
8.1862E+04,2.4530E-02
8.1882E+04,2.7953E-02
8.1892E+04,2.9940E-02
8.1907E+04,3.3333E-02
8.1921E+04,3.7341E-02
8.1936E+04,4.2115E-02
8.1946E+04,4.5823E-02
8.1951E+04,4.7854E-02
8.1960E+04,5.2349E-02
8.1965E+04,5.4832E-02
8.1975E+04,6.0352E-02
8.1980E+04,6.3421E-02
8.1990E+04,7.0278E-02
8.1995E+04,7.4119E-02
8.2000E+04,7.8280E-02
8.2005E+04,8.2785E-02
8.2009E+04,8.7664E-02
8.2014E+04,9.2981E-02
8.2019E+04,9.8777E-02
8.2024E+04,1.0511E-01
8.2029E+04,1.1201E-01
8.2034E+04,1.1960E-01
8.2039E+04,1.2794E-01
8.2044E+04,1.3711E-01
8.2049E+04,1.4723E-01
8.2053E+04,1.5841E-01
8.2058E+04,1.7078E-01
8.2063E+04,1.8451E-01
8.2066E+04,1.9194E-01
8.2071E+04,2.0803E-01
8.2073E+04,2.1677E-01
8.2078E+04,2.3574E-01
8.2083E+04,2.5689E-01
8.2085E+04,2.6836E-01
8.2088E+04,2.8042E-01
8.2090E+04,2.9321E-01
8.2093E+04,3.0670E-01
8.2095E+04,3.2093E-01
8.2098E+04,3.3592E-01
8.2100E+04,3.5169E-01
8.2102E+04,3.6828E-01
8.2105E+04,3.8568E-01
8.2107E+04,4.0384E-01
8.2111E+04,4.2961E-01
8.2114E+04,4.5683E-01
8.2117E+04,4.8531E-01
8.2121E+04,5.1501E-01
8.2140E+04,6.9668E-01
8.2144E+04,7.2232E-01
8.2147E+04,7.4462E-01
8.2150E+04,7.6285E-01
8.2153E+04,7.7640E-01
8.2157E+04,7.8470E-01
8.2160E+04,7.8745E-01
8.2163E+04,7.8457E-01
8.2167E+04,7.7612E-01
8.2170E+04,7.6245E-01
8.2173E+04,7.4412E-01
8.2176E+04,7.2178E-01
8.2180E+04,6.9619E-01
8.2183E+04,6.6811E-01
8.2186E+04,6.3832E-01
8.2199E+04,5.1456E-01
8.2206E+04,4.5629E-01
8.2209E+04,4.2911E-01
8.2213E+04,4.0339E-01
8.2217E+04,3.7447E-01
8.2221E+04,3.4769E-01
8.2224E+04,3.2299E-01
8.2228E+04,3.0032E-01
8.2232E+04,2.7947E-01
8.2236E+04,2.6035E-01
8.2240E+04,2.4284E-01
8.2244E+04,2.2684E-01
8.2248E+04,2.1215E-01
8.2252E+04,1.9869E-01
8.2256E+04,1.8634E-01
8.2260E+04,1.7503E-01
8.2264E+04,1.6460E-01
8.2268E+04,1.5504E-01
8.2272E+04,1.4620E-01
8.2276E+04,1.3807E-01
8.2280E+04,1.3054E-01
8.2284E+04,1.2358E-01
8.2288E+04,1.1712E-01
8.2292E+04,1.1115E-01
8.2296E+04,1.0559E-01
8.2303E+04,9.5617E-02
8.2311E+04,8.6942E-02
8.2315E+04,8.3020E-02
8.2323E+04,7.5920E-02
8.2327E+04,7.2693E-02
8.2335E+04,6.6820E-02
8.2347E+04,5.9228E-02
8.2355E+04,5.4859E-02
8.2359E+04,5.2846E-02
8.2371E+04,4.7439E-02
8.2378E+04,4.4265E-02
8.2394E+04,3.8799E-02
8.2402E+04,3.6435E-02
8.2418E+04,3.2306E-02
8.2434E+04,2.8841E-02
8.2457E+04,2.4602E-02
8.2481E+04,2.1235E-02
8.2505E+04,1.8519E-02
8.2520E+04,1.6992E-02
8.2544E+04,1.5037E-02
8.2568E+04,1.3408E-02
8.2607E+04,1.1244E-02
8.2639E+04,9.8795E-03
8.2686E+04,8.2790E-03
8.2734E+04,7.0679E-03
8.2781E+04,6.1408E-03
8.2860E+04,5.0553E-03
8.2907E+04,4.6270E-03
8.2970E+04,4.3202E-03
8.3002E+04,4.3099E-03
8.3049E+04,4.5922E-03
8.3065E+04,4.8265E-03
8.3097E+04,5.7021E-03
8.3120E+04,7.0192E-03
8.3128E+04,7.7053E-03
8.3144E+04,9.7464E-03
8.3152E+04,1.1287E-02
8.3164E+04,1.4749E-02
8.3168E+04,1.6391E-02
8.3176E+04,2.0882E-02
8.3180E+04,2.4010E-02
8.3183E+04,2.8008E-02
8.3187E+04,3.3272E-02
8.3191E+04,4.0375E-02
8.3193E+04,4.4937E-02
8.3195E+04,5.0368E-02
8.3197E+04,5.6980E-02
8.3199E+04,6.5042E-02
8.3201E+04,7.5112E-02
8.3202E+04,8.1083E-02
8.3203E+04,8.7728E-02
8.3204E+04,9.5301E-02
8.3205E+04,1.0378E-01
8.3206E+04,1.1347E-01
8.3207E+04,1.2436E-01
8.3208E+04,1.3681E-01
8.3209E+04,1.5094E-01
8.3210E+04,1.6692E-01
8.3211E+04,1.8474E-01
8.3212E+04,2.0495E-01
8.3213E+04,2.2728E-01
8.3214E+04,2.5228E-01
8.3215E+04,2.7949E-01
8.3216E+04,3.0943E-01
8.3217E+04,3.4169E-01
8.3219E+04,3.9365E-01
8.3220E+04,4.4881E-01
8.3221E+04,5.0508E-01
8.3222E+04,5.4168E-01
8.3224E+04,5.9039E-01
8.3224E+04,6.0488E-01
8.3226E+04,6.4396E-01
8.3226E+04,6.6057E-01
8.3227E+04,6.7493E-01
8.3228E+04,6.9018E-01
8.3229E+04,7.0057E-01
8.3229E+04,7.0386E-01
8.3230E+04,7.0652E-01
8.3230E+04,7.0580E-01
8.3231E+04,7.0048E-01
8.3232E+04,6.9587E-01
8.3233E+04,6.8292E-01
8.3233E+04,6.7470E-01
8.3234E+04,6.6536E-01
8.3234E+04,6.4365E-01
8.3235E+04,6.1828E-01
8.3237E+04,5.7495E-01
8.3243E+04,3.3554E-01
8.3244E+04,2.9692E-01
8.3245E+04,2.7878E-01
8.3246E+04,2.4534E-01
8.3247E+04,2.3028E-01
8.3248E+04,2.0244E-01
8.3249E+04,1.7835E-01
8.3250E+04,1.5732E-01
8.3252E+04,1.3936E-01
8.3253E+04,1.2382E-01
8.3254E+04,1.1063E-01
8.3255E+04,9.9219E-02
8.3256E+04,8.9501E-02
8.3258E+04,8.1065E-02
8.3259E+04,7.3776E-02
8.3260E+04,6.7443E-02
8.3261E+04,6.1964E-02
8.3264E+04,5.2869E-02
8.3266E+04,4.5728E-02
8.3269E+04,4.0011E-02
8.3271E+04,3.5362E-02
8.3274E+04,3.1526E-02
8.3276E+04,2.8322E-02
8.3278E+04,2.5606E-02
8.3283E+04,2.1322E-02
8.3286E+04,1.9607E-02
8.3291E+04,1.6796E-02
8.3295E+04,1.4602E-02
8.3300E+04,1.2849E-02
8.3310E+04,1.0271E-02
8.3320E+04,8.4929E-03
8.3325E+04,7.8068E-03
8.3344E+04,5.8669E-03
8.3354E+04,5.2128E-03
8.3373E+04,4.2716E-03
8.3412E+04,3.1875E-03
8.3451E+04,2.5827E-03
8.3509E+04,2.0600E-03
8.3587E+04,1.6668E-03
8.3704E+04,1.3279E-03
8.3782E+04,1.1790E-03
8.3898E+04,1.0148E-03
8.4015E+04,8.9407E-04
8.4248E+04,7.2765E-04
8.4404E+04,6.5182E-04
8.4637E+04,5.7360E-04
8.4949E+04,5.2738E-04
8.5143E+04,5.5026E-04
8.5260E+04,6.1043E-04
8.5338E+04,6.9547E-04
8.5377E+04,7.6443E-04
8.5435E+04,9.2869E-04
8.5454E+04,1.0093E-03
8.5493E+04,1.2370E-03
8.5532E+04,1.6125E-03
8.5552E+04,1.9024E-03
8.5581E+04,2.5726E-03
8.5590E+04,2.8961E-03
8.5610E+04,3.8003E-03
8.5620E+04,4.4450E-03
8.5634E+04,5.8019E-03
8.5644E+04,7.1298E-03
8.5649E+04,7.9869E-03
8.5659E+04,1.0282E-02
8.5663E+04,1.1841E-02
8.5668E+04,1.3801E-02
8.5673E+04,1.6319E-02
8.5678E+04,1.9620E-02
8.5683E+04,2.4103E-02
8.5685E+04,2.6979E-02
8.5688E+04,3.0436E-02
8.5690E+04,3.4669E-02
8.5693E+04,3.9895E-02
8.5695E+04,4.6509E-02
8.5697E+04,5.5107E-02
8.5700E+04,6.6685E-02
8.5702E+04,8.2943E-02
8.5705E+04,1.0689E-01
8.5707E+04,1.4363E-01
8.5708E+04,1.6935E-01
8.5710E+04,2.0139E-01
8.5711E+04,2.4186E-01
8.5712E+04,2.9185E-01
8.5713E+04,3.5397E-01
8.5714E+04,4.2887E-01
8.5716E+04,5.1916E-01
8.5716E+04,5.7008E-01
8.5717E+04,6.2397E-01
8.5718E+04,6.8260E-01
8.5718E+04,7.4489E-01
8.5719E+04,8.1065E-01
8.5719E+04,8.7840E-01
8.5720E+04,9.5004E-01
8.5721E+04,1.0239E+00
8.5721E+04,1.0993E+00
8.5722E+04,1.1745E+00
8.5722E+04,1.2510E+00
8.5723E+04,1.3268E+00
8.5724E+04,1.4366E+00
8.5725E+04,1.5065E+00
8.5725E+04,1.6030E+00
8.5727E+04,1.7434E+00
8.5728E+04,1.8056E+00
8.5729E+04,1.8307E+00
8.5730E+04,1.8505E+00
8.5730E+04,1.8511E+00
8.5731E+04,1.8420E+00
8.5731E+04,1.8308E+00
8.5732E+04,1.8058E+00
8.5732E+04,1.7839E+00
8.5733E+04,1.7122E+00
8.5734E+04,1.6641E+00
8.5734E+04,1.6113E+00
8.5735E+04,1.5527E+00
8.5736E+04,1.4911E+00
8.5736E+04,1.4251E+00
8.5737E+04,1.3578E+00
8.5737E+04,1.2875E+00
8.5738E+04,1.2175E+00
8.5738E+04,1.1459E+00
8.5739E+04,1.0760E+00
8.5740E+04,9.3835E-01
8.5741E+04,8.7172E-01
8.5742E+04,7.4710E-01
8.5745E+04,4.9009E-01
8.5747E+04,3.4279E-01
8.5748E+04,2.8671E-01
8.5749E+04,2.4061E-01
8.5750E+04,2.0302E-01
8.5751E+04,1.7254E-01
8.5753E+04,1.4789E-01
8.5754E+04,1.2794E-01
8.5755E+04,1.1174E-01
8.5756E+04,9.8511E-02
8.5758E+04,7.8547E-02
8.5760E+04,6.4482E-02
8.5763E+04,5.4159E-02
8.5765E+04,4.6301E-02
8.5767E+04,4.0142E-02
8.5770E+04,3.5218E-02
8.5772E+04,3.1174E-02
8.5776E+04,2.4997E-02
8.5779E+04,2.2602E-02
8.5783E+04,1.8770E-02
8.5788E+04,1.5860E-02
8.5792E+04,1.3592E-02
8.5797E+04,1.1790E-02
8.5801E+04,1.0334E-02
8.5810E+04,8.1521E-03
8.5824E+04,6.0117E-03
8.5842E+04,4.3045E-03
8.5860E+04,3.2590E-03
8.5869E+04,2.8836E-03
8.5887E+04,2.3199E-03
8.5914E+04,1.7662E-03
8.5950E+04,1.3245E-03
8.5986E+04,1.0530E-03
8.6041E+04,8.0858E-04
8.6095E+04,6.6355E-04
8.6167E+04,5.4638E-04
8.6239E+04,4.7335E-04
8.6348E+04,4.0578E-04
8.6456E+04,3.6405E-04
8.6601E+04,3.2846E-04
8.6962E+04,2.8169E-04
8.7613E+04,2.4898E-04
8.8047E+04,2.4272E-04
8.8698E+04,2.5454E-04
8.9131E+04,2.9099E-04
8.9384E+04,3.4167E-04
8.9493E+04,3.7857E-04
8.9601E+04,4.3245E-04
8.9674E+04,4.8332E-04
8.9782E+04,5.9779E-04
8.9854E+04,7.1695E-04
8.9909E+04,8.4582E-04
8.9945E+04,9.6046E-04
8.9999E+04,1.1994E-03
9.0053E+04,1.5714E-03
9.0071E+04,1.7426E-03
9.0107E+04,2.1959E-03
9.0125E+04,2.5005E-03
9.0153E+04,3.1109E-03
9.0180E+04,4.0012E-03
9.0189E+04,4.3908E-03
9.0207E+04,5.3735E-03
9.0225E+04,6.7475E-03
9.0234E+04,7.6493E-03
9.0247E+04,9.3871E-03
9.0252E+04,1.0103E-02
9.0261E+04,1.1823E-02
9.0266E+04,1.2857E-02
9.0275E+04,1.5388E-02
9.0279E+04,1.6948E-02
9.0284E+04,1.8764E-02
9.0288E+04,2.0888E-02
9.0293E+04,2.3406E-02
9.0297E+04,2.6415E-02
9.0302E+04,3.0051E-02
9.0306E+04,3.4498E-02
9.0311E+04,4.0017E-02
9.0315E+04,4.6987E-02
9.0317E+04,5.1189E-02
9.0320E+04,5.5987E-02
9.0322E+04,6.1512E-02
9.0324E+04,6.7886E-02
9.0327E+04,7.5351E-02
9.0329E+04,8.4144E-02
9.0331E+04,9.4579E-02
9.0333E+04,1.0708E-01
9.0338E+04,1.4069E-01
9.0340E+04,1.6352E-01
9.0342E+04,1.9183E-01
9.0343E+04,2.0864E-01
9.0345E+04,2.2751E-01
9.0346E+04,2.4866E-01
9.0347E+04,2.7238E-01
9.0348E+04,2.9892E-01
9.0349E+04,3.2856E-01
9.0350E+04,3.6151E-01
9.0351E+04,3.9797E-01
9.0352E+04,4.3804E-01
9.0354E+04,4.8174E-01
9.0354E+04,5.0512E-01
9.0355E+04,5.5396E-01
9.0356E+04,5.7933E-01
9.0357E+04,6.3250E-01
9.0358E+04,6.6017E-01
9.0358E+04,6.8775E-01
9.0359E+04,7.1618E-01
9.0360E+04,7.7238E-01
9.0360E+04,8.0041E-01
9.0361E+04,8.3060E-01
9.0362E+04,8.5981E-01
9.0362E+04,8.8829E-01
9.0363E+04,9.4223E-01
9.0364E+04,9.6723E-01
9.0365E+04,1.0122E+00
9.0367E+04,1.0643E+00
9.0369E+04,1.0938E+00
9.0370E+04,1.0996E+00
9.0371E+04,1.0938E+00
9.0372E+04,1.0867E+00
9.0372E+04,1.0768E+00
9.0373E+04,1.0642E+00
9.0374E+04,1.0492E+00
9.0374E+04,1.0318E+00
9.0375E+04,1.0122E+00
9.0375E+04,9.9061E-01
9.0376E+04,9.6723E-01
9.0377E+04,9.4223E-01
9.0377E+04,9.1582E-01
9.0378E+04,8.5981E-01
9.0380E+04,8.0090E-01
9.0381E+04,7.3925E-01
9.0382E+04,6.7786E-01
9.0383E+04,6.1815E-01
9.0385E+04,5.6154E-01
9.0387E+04,4.5872E-01
9.0389E+04,3.7249E-01
9.0393E+04,2.7350E-01
9.0394E+04,2.4778E-01
9.0397E+04,2.0482E-01
9.0398E+04,1.8697E-01
9.0400E+04,1.5737E-01
9.0403E+04,1.3406E-01
9.0404E+04,1.2430E-01
9.0407E+04,1.0765E-01
9.0409E+04,9.4119E-02
9.0411E+04,8.2997E-02
9.0414E+04,7.3744E-02
9.0416E+04,6.5967E-02
9.0419E+04,5.9364E-02
9.0421E+04,5.3690E-02
9.0426E+04,4.4581E-02
9.0429E+04,4.0878E-02
9.0434E+04,3.4746E-02
9.0436E+04,3.2190E-02
9.0441E+04,2.7865E-02
9.0448E+04,2.2864E-02
9.0453E+04,2.0252E-02
9.0458E+04,1.8065E-02
9.0463E+04,1.6214E-02
9.0473E+04,1.3284E-02
9.0478E+04,1.2112E-02
9.0487E+04,1.0196E-02
9.0502E+04,8.0858E-03
9.0512E+04,7.0327E-03
9.0536E+04,5.1695E-03
9.0546E+04,4.6301E-03
9.0566E+04,3.7857E-03
9.0595E+04,2.9094E-03
